Date,Open,High,Low,Close,Adj Close,Volume
2022-10-04,129.10000610351562,130.8699951171875,128.6999969482422,130.10000610351562,125.98490142822266,7211600
2022-10-05,129.1999969482422,130.08999633789062,128.08999633789062,129.1999969482422,125.11335754394531,5071100
2022-10-06,128.88999938964844,129.05999755859375,126.3499984741211,126.4800033569336,122.4793930053711,5530800
2022-10-07,126.5,126.58000183105469,123.76000213623047,124.2699966430664,120.33929443359375,6095400
2022-10-10,123.37000274658203,124.25,122.18000030517578,123.76000213623047,119.8454360961914,6923300
2022-10-11,123.69000244140625,125.69999694824219,123.5999984741211,124.2300033569336,120.30056762695312,5516200
2022-10-12,124.83999633789062,125.80999755859375,124.41000366210938,124.43000030517578,120.4942398071289,6823500
2022-10-13,123.51000213623047,126.75,122.91999816894531,126.30999755859375,122.31476593017578,6910500
2022-10-14,126.75,127.0199966430664,124.7699966430664,125.08000183105469,121.1236801147461,5516800
2022-10-17,126.01000213623047,128.27999877929688,125.86000061035156,127.33999633789062,123.31218719482422,6664600
2022-10-18,129.3300018310547,130.07000732421875,127.66000366210938,128.3699951171875,124.30961608886719,7114200
2022-10-19,131.63999938964844,133.0,129.50999450683594,129.55999755859375,125.46196746826172,9993700
2022-10-20,128.6199951171875,129.77000427246094,126.68000030517578,126.98999786376953,123.84600067138672,8168000
2022-10-21,126.54000091552734,128.9499969482422,126.4800033569336,128.5800018310547,125.39663696289062,6394600
2022-10-24,129.49000549316406,130.44000244140625,128.35000610351562,129.3699951171875,126.16707611083984,6946000
2022-10-25,129.60000610351562,131.17999267578125,128.47000122070312,130.86000061035156,127.62019348144531,6776000
2022-10-26,130.64999389648438,132.57000732421875,130.39999389648438,131.77999877929688,128.5174102783203,6612800
2022-10-27,132.0,133.1199951171875,131.5,131.8800048828125,128.6149444580078,6676700
2022-10-28,133.1699981689453,135.50999450683594,132.9199981689453,135.22000122070312,131.8722381591797,6996400
2022-10-31,135.1999969482422,135.6699981689453,134.25999450683594,134.6699981689453,131.3358612060547,8346300
2022-11-01,134.6999969482422,136.27999877929688,133.83999633789062,134.8800048828125,131.54066467285156,6428300
2022-11-02,134.72000122070312,136.5399932861328,132.80999755859375,132.94000244140625,129.64869689941406,7318100
2022-11-03,131.72999572753906,132.63999938964844,130.9600067138672,132.02999877929688,128.76121520996094,5204000
2022-11-04,133.32000732421875,135.0,132.52000427246094,134.44000244140625,131.11155700683594,5555400
2022-11-07,135.35000610351562,137.19000244140625,135.05999755859375,136.5,133.12054443359375,6746800
2022-11-08,136.82000732421875,137.52000427246094,135.8000030517578,136.80999755859375,133.42288208007812,5266200
2022-11-09,136.8699951171875,137.97000122070312,136.33999633789062,136.47999572753906,133.10105895996094,5690700
2022-11-10,139.4600067138672,141.6300048828125,138.1999969482422,141.17999267578125,137.68467712402344,8068700
2022-11-11,141.1999969482422,141.6300048828125,139.11000061035156,140.97000122070312,137.47988891601562,7175200
2022-11-14,140.50999450683594,143.55999755859375,140.25999450683594,140.97999572753906,137.48963928222656,8516200
2022-11-15,142.08999633789062,143.1999969482422,139.6999969482422,140.49000549316406,137.0117645263672,7732400
2022-11-16,141.5,142.91000366210938,140.97999572753906,141.74000549316406,138.23081970214844,6193700
2022-11-17,141.11000061035156,141.69000244140625,139.86000061035156,140.8699951171875,137.38235473632812,5186300
2022-11-18,141.9199981689453,142.75999450683594,141.27000427246094,142.57000732421875,139.04026794433594,5671400
2022-11-21,143.05999755859375,145.19000244140625,142.8300018310547,144.3800048828125,140.80545043945312,6377200
2022-11-22,145.42999267578125,145.7899932861328,144.83999633789062,145.6199951171875,142.01475524902344,5372900
2022-11-23,145.89999389648438,146.6300048828125,145.57000732421875,146.4499969482422,142.82420349121094,4296000
2022-11-25,146.7899932861328,147.1999969482422,146.39999389648438,146.72000122070312,143.0875244140625,2411100
2022-11-28,146.38999938964844,147.33999633789062,146.13999938964844,146.60000610351562,142.9705047607422,6628200
2022-11-29,145.75,146.05999755859375,144.52999877929688,145.47999572753906,141.8782196044922,5634200
2022-11-30,145.64999389648438,149.16000366210938,145.1300048828125,149.16000366210938,145.46713256835938,12396800
2022-12-01,149.52999877929688,150.36000061035156,148.57000732421875,149.25,145.55487060546875,6927400
2022-12-02,148.47000122070312,150.77000427246094,148.0800018310547,150.61000061035156,146.8812255859375,4938300
2022-12-05,148.7100067138672,149.6699981689453,148.27000427246094,149.08999633789062,145.39886474609375,5402500
2022-12-06,149.72000122070312,150.0800018310547,148.27999877929688,149.27999877929688,145.58413696289062,6866700
2022-12-07,149.00999450683594,150.42999267578125,149.00999450683594,150.24000549316406,146.52040100097656,6175500
2022-12-08,149.4600067138672,151.3800048828125,149.00999450683594,151.32000732421875,147.57363891601562,5187100
2022-12-09,150.6999969482422,151.9499969482422,150.22000122070312,150.9199981689453,147.1835479736328,5868200
2022-12-12,151.22000122070312,152.55999755859375,151.0399932861328,152.47000122070312,148.69517517089844,6142400
2022-12-13,153.41000366210938,154.22999572753906,150.7899932861328,152.24000549316406,148.47085571289062,7680600
2022-12-14,152.7899932861328,154.44000244140625,152.1699981689453,152.83999633789062,149.05599975585938,7385600
2022-12-15,151.72000122070312,152.0,149.74000549316406,151.11000061035156,147.36883544921875,7117200
2022-12-16,150.36000061035156,151.07000732421875,149.02000427246094,150.44000244140625,146.71542358398438,19966400
2022-12-19,150.22000122070312,151.3800048828125,149.24000549316406,150.39999389648438,146.67640686035156,5881800
2022-12-20,149.32000732421875,150.89999389648438,149.27000427246094,150.4600067138672,146.7349395751953,5646100
2022-12-21,150.75,152.6300048828125,150.72000122070312,151.83999633789062,148.0807647705078,5024700
2022-12-22,151.1300048828125,152.41000366210938,150.8800048828125,152.19000244140625,148.42208862304688,5904900
2022-12-23,152.30999755859375,152.9199981689453,151.6699981689453,152.6199951171875,148.84144592285156,3401800
2022-12-27,152.6999969482422,154.32000732421875,152.66000366210938,153.9499969482422,150.13853454589844,4215100
2022-12-28,154.27999877929688,154.64999389648438,151.89999389648438,151.9600067138672,148.1977996826172,4197500
2022-12-29,152.80999755859375,153.24000549316406,152.13999938964844,152.58999633789062,148.8121795654297,3809100
2022-12-30,152.42999267578125,152.67999267578125,150.44000244140625,151.55999755859375,147.8076934814453,4532000
2023-01-03,150.9499969482422,151.7100067138672,149.1199951171875,151.57000732421875,147.8174591064453,6447300
2023-01-04,151.99000549316406,153.38999938964844,151.22999572753906,152.22999572753906,148.46109008789062,7313400
2023-01-05,152.2100067138672,152.47999572753906,150.1300048828125,150.33999633789062,146.61790466308594,5373800
2023-01-06,151.85000610351562,154.4600067138672,151.75,153.9199981689453,150.10928344726562,7882200
2023-01-09,153.44000244140625,154.8000030517578,152.0,152.0399932861328,148.27581787109375,5727000
2023-01-10,152.10000610351562,152.6999969482422,150.94000244140625,151.88999938964844,148.12953186035156,4716400
2023-01-11,152.32000732421875,152.55999755859375,149.35000610351562,150.66000366210938,146.92999267578125,8691300
2023-01-12,151.6999969482422,151.72999572753906,149.52000427246094,149.80999755859375,146.1010284423828,7801600
2023-01-13,149.61000061035156,151.0500030517578,149.4199981689453,150.8800048828125,147.14454650878906,5535800
2023-01-17,150.7899932861328,152.1300048828125,150.39999389648438,150.44000244140625,146.71542358398438,9611800
2023-01-18,149.66000366210938,149.92999267578125,146.0399932861328,146.41000366210938,142.7852020263672,10461200
2023-01-19,143.30999755859375,146.22000122070312,142.24000549316406,142.4199981689453,139.7655487060547,12683700
2023-01-20,142.32000732421875,143.14999389648438,140.14999389648438,142.97000122070312,140.3052978515625,8603300
2023-01-23,143.36000061035156,143.6999969482422,140.69000244140625,141.0500030517578,138.42108154296875,7473100
2023-01-24,140.69000244140625,142.3800048828125,139.80999755859375,141.82000732421875,139.17674255371094,6822500
2023-01-25,140.38999938964844,141.75,138.72999572753906,141.72000122070312,139.07858276367188,6902600
2023-01-26,141.72999572753906,141.74000549316406,140.74000549316406,141.14999389648438,138.5192108154297,5398600
2023-01-27,141.07000732421875,141.36000061035156,139.2899932861328,140.57000732421875,137.9500274658203,6870800
2023-01-30,140.9600067138672,142.1199951171875,140.27999877929688,141.00999450683594,138.3818359375,6369300
2023-01-31,141.22999572753906,142.47000122070312,140.75999450683594,142.3800048828125,139.72628784179688,9373400
2023-02-01,142.0800018310547,144.10000610351562,141.35000610351562,143.19000244140625,140.52120971679688,7207900
2023-02-02,142.1699981689453,142.7100067138672,141.2100067138672,142.1699981689453,139.5202178955078,6444300
2023-02-03,142.77999877929688,143.3800048828125,141.1699981689453,142.61000061035156,139.95201110839844,5993100
2023-02-06,142.00999450683594,142.63999938964844,141.00999450683594,141.39999389648438,138.76455688476562,6108100
2023-02-07,139.97000122070312,140.7899932861328,138.77999877929688,140.02000427246094,137.4102783203125,6278300
2023-02-08,139.05999755859375,139.5399932861328,138.41000366210938,138.57000732421875,135.98731994628906,7123800
2023-02-09,138.8800048828125,139.3300018310547,137.0,137.0500030517578,134.49563598632812,6547400
2023-02-10,136.9499969482422,138.3000030517578,135.8300018310547,138.25999450683594,135.68307495117188,8108900
2023-02-13,138.94000244140625,140.4499969482422,138.74000549316406,140.07000732421875,137.4593505859375,5081600
2023-02-14,140.13999938964844,140.24000549316406,138.6199951171875,139.27999877929688,136.68406677246094,5253500
2023-02-15,139.11000061035156,139.32000732421875,138.07000732421875,138.9600067138672,136.37005615234375,5530300
2023-02-16,137.38999938964844,138.1999969482422,136.5500030517578,137.13999938964844,134.58396911621094,7595700
2023-02-17,136.58999633789062,140.0399932861328,136.58999633789062,140.00999450683594,137.4004669189453,8034700
2023-02-21,138.8699951171875,140.88999938964844,138.8699951171875,139.91000366210938,137.30233764648438,6899500
2023-02-22,139.97999572753906,141.5800018310547,139.8800048828125,140.5,137.88134765625,6126300
2023-02-23,140.22999572753906,141.13999938964844,139.10000610351562,140.0500030517578,137.43971252441406,5835400
2023-02-24,138.92999267578125,139.42999267578125,138.0800018310547,139.25999450683594,136.66444396972656,5260700
2023-02-27,139.61000061035156,140.47000122070312,138.52999877929688,139.13999938964844,136.54669189453125,5820900
2023-02-28,138.4499969482422,138.58999633789062,137.27999877929688,137.55999755859375,134.99612426757812,6709900
2023-03-01,138.0500030517578,138.3300018310547,136.50999450683594,137.66000366210938,135.09426879882812,7101800
2023-03-02,138.0,140.42999267578125,137.77999877929688,139.92999267578125,137.32196044921875,5924600
2023-03-03,141.19000244140625,141.24000549316406,139.97000122070312,140.9499969482422,138.32293701171875,5259400
2023-03-06,140.72999572753906,141.13999938964844,139.94000244140625,140.35000610351562,137.734130859375,4943100
2023-03-07,140.42999267578125,140.6199951171875,137.33999633789062,137.55999755859375,134.99612426757812,5606800
2023-03-08,137.1999969482422,137.69000244140625,136.60000610351562,137.5800018310547,135.01576232910156,5518800
2023-03-09,138.14999389648438,138.55999755859375,136.10000610351562,136.57000732421875,134.0245819091797,4467200
2023-03-10,136.9499969482422,137.99000549316406,136.35000610351562,137.19000244140625,134.63302612304688,5928000
2023-03-13,137.0399932861328,141.32000732421875,137.0399932861328,138.13999938964844,135.56532287597656,8337100
2023-03-14,138.2899932861328,140.11000061035156,137.39999389648438,139.85000610351562,137.2434539794922,9219700
2023-03-15,138.80999755859375,142.14999389648438,138.80999755859375,141.8300018310547,139.18655395507812,8823500
2023-03-16,141.94000244140625,143.1199951171875,141.61000061035156,142.88999938964844,140.22677612304688,7063400
2023-03-17,142.5,143.38999938964844,141.52999877929688,142.92999267578125,140.2660369873047,16018800
2023-03-20,143.5,145.39999389648438,143.22999572753906,145.1300048828125,142.425048828125,8379200
2023-03-21,144.91000366210938,145.22999572753906,142.83999633789062,144.0800018310547,141.3946075439453,7753200
2023-03-22,144.0399932861328,145.75,143.8300018310547,143.99000549316406,141.30630493164062,5729100
2023-03-23,144.24000549316406,145.1199951171875,143.19000244140625,143.7899932861328,141.11001586914062,5788400
2023-03-24,144.3000030517578,146.75999450683594,144.3000030517578,146.72000122070312,143.98541259765625,6144800
2023-03-27,146.88999938964844,147.4199981689453,145.8699951171875,145.9499969482422,143.229736328125,5917200
2023-03-28,146.5500030517578,146.82000732421875,145.8000030517578,146.36000061035156,143.63211059570312,4213800
2023-03-29,147.0800018310547,147.2899932861328,146.25999450683594,146.80999755859375,144.07373046875,4987700
2023-03-30,146.9199981689453,147.5399932861328,146.3000030517578,147.4499969482422,144.70179748535156,4117700
2023-03-31,147.74000549316406,148.69000244140625,147.57000732421875,148.69000244140625,145.91868591308594,7685900
2023-04-03,148.42999267578125,150.07000732421875,147.08999633789062,149.50999450683594,146.72340393066406,5721700
2023-04-04,150.0800018310547,151.7100067138672,150.0800018310547,150.22999572753906,147.4299774169922,6714300
2023-04-05,151.3300018310547,152.35000610351562,151.14999389648438,151.25999450683594,148.4407958984375,6094800
2023-04-06,151.8699951171875,152.9600067138672,151.4199981689453,152.22000122070312,149.38290405273438,5399700
2023-04-10,151.64999389648438,151.6699981689453,149.50999450683594,150.9600067138672,148.14639282226562,4891800
2023-04-11,151.25999450683594,151.44000244140625,150.52000427246094,150.66000366210938,147.8519744873047,6311800
2023-04-12,150.30999755859375,152.41000366210938,149.92999267578125,151.07000732421875,148.2543487548828,6137900
2023-04-13,150.89999389648438,151.8699951171875,149.82000732421875,151.77000427246094,148.9412841796875,5489500
2023-04-14,151.35000610351562,151.58999633789062,150.50999450683594,151.0,148.1856231689453,4478800
2023-04-17,151.1699981689453,151.47000122070312,150.33999633789062,151.0500030517578,148.23471069335938,4296400
2023-04-18,150.97999572753906,151.58999633789062,150.10000610351562,151.2100067138672,148.3917236328125,4158400
2023-04-19,151.1699981689453,151.89999389648438,150.7100067138672,151.24000549316406,148.42117309570312,3837600
2023-04-20,150.3699951171875,151.36000061035156,150.3699951171875,150.85000610351562,148.9652862548828,5370900
2023-04-21,154.94000244140625,158.11000061035156,154.5,156.07000732421875,154.1200714111328,14876900
2023-04-24,155.22000122070312,157.25,155.22000122070312,156.35000610351562,154.3965606689453,8109800
2023-04-25,156.50999450683594,157.94000244140625,155.7899932861328,156.38999938964844,154.43606567382812,8341800
2023-04-26,155.3000030517578,156.0,154.33999633789062,154.5800018310547,152.64866638183594,4843700
2023-04-27,155.3000030517578,156.61000061035156,155.00999450683594,156.47000122070312,154.5150604248047,4805600
2023-04-28,156.27999877929688,157.3699951171875,155.75999450683594,156.3800048828125,154.4261932373047,5754000
2023-05-01,156.02999877929688,157.39999389648438,155.8000030517578,156.57000732421875,154.6138153076172,3844600
2023-05-02,156.58999633789062,156.92999267578125,155.6699981689453,156.42999267578125,154.47555541992188,5262900
2023-05-03,156.63999938964844,157.57000732421875,155.42999267578125,156.22999572753906,154.27804565429688,5775000
2023-05-04,156.10000610351562,156.60000610351562,155.08999633789062,155.50999450683594,153.56704711914062,4892600
2023-05-05,155.39999389648438,156.30999755859375,154.69000244140625,156.02999877929688,154.08055114746094,3988200
2023-05-08,155.35000610351562,155.72999572753906,154.8699951171875,155.3000030517578,153.35968017578125,4950700
2023-05-09,155.85000610351562,155.97999572753906,153.5800018310547,153.7100067138672,151.78955078125,4472100
2023-05-10,153.4499969482422,154.32000732421875,152.44000244140625,154.02999877929688,152.1055450439453,4754900
2023-05-11,154.80999755859375,154.88999938964844,153.38999938964844,154.38999938964844,152.46104431152344,3495300
2023-05-12,154.6999969482422,156.0500030517578,154.38999938964844,155.9600067138672,154.01144409179688,5252200
2023-05-15,156.61000061035156,156.75,154.63999938964844,156.00999450683594,154.060791015625,5414900
2023-05-16,155.8699951171875,156.9199981689453,154.92999267578125,155.74000549316406,153.79417419433594,5591500
2023-05-17,156.25999450683594,156.55999755859375,153.89999389648438,155.0800018310547,153.14242553710938,4286900
2023-05-18,153.30999755859375,153.64999389648438,151.60000610351562,152.52999877929688,150.62428283691406,6997600
2023-05-19,152.47000122070312,153.32000732421875,151.83999633789062,153.1699981689453,151.25628662109375,4752700
2023-05-22,152.5,152.60000610351562,148.8300018310547,149.16000366210938,147.29638671875,7876200
2023-05-23,148.7899932861328,148.8800048828125,147.07000732421875,147.5500030517578,145.70651245117188,6116000
2023-05-24,147.58999633789062,148.1999969482422,146.08999633789062,146.3300018310547,144.5017547607422,5755400
2023-05-25,145.49000549316406,146.2100067138672,144.35000610351562,145.38999938964844,143.573486328125,6510300
2023-05-26,145.3300018310547,146.00999450683594,144.72999572753906,145.39999389648438,143.58335876464844,4716400
2023-05-30,143.86000061035156,144.0399932861328,142.35000610351562,143.17999267578125,141.39109802246094,5561000
2023-05-31,143.16000366210938,143.97999572753906,141.89999389648438,142.5,140.7196044921875,19854800
2023-06-01,143.25,144.1199951171875,142.4499969482422,143.9600067138672,142.16136169433594,6091100
2023-06-02,144.50999450683594,146.67999267578125,144.38999938964844,146.52000427246094,144.6893768310547,6123500
2023-06-05,146.0500030517578,147.85000610351562,145.72999572753906,145.94000244140625,144.1166229248047,4753700
2023-06-06,146.07000732421875,146.30999755859375,143.5500030517578,144.49000549316406,142.68475341796875,4635900
2023-06-07,144.00999450683594,145.1199951171875,143.47000122070312,144.8000030517578,142.99085998535156,6194400
2023-06-08,145.33999633789062,146.64999389648438,144.9199981689453,146.44000244140625,144.61036682128906,4863700
2023-06-09,145.67999267578125,146.77999877929688,144.72999572753906,146.55999755859375,144.72886657714844,5569500
2023-06-12,147.0,147.00999450683594,144.5500030517578,145.41000366210938,143.59324645996094,5354000
2023-06-13,144.50999450683594,145.67999267578125,144.27999877929688,145.05999755859375,143.24761962890625,5321200
2023-06-14,145.30999755859375,146.88999938964844,144.8300018310547,146.4199981689453,144.5906219482422,5693300
2023-06-15,147.1699981689453,148.97000122070312,146.5399932861328,148.4499969482422,146.5952606201172,5863000
2023-06-16,148.9199981689453,150.08999633789062,148.89999389648438,149.5399932861328,147.671630859375,11243900
2023-06-20,149.75,150.27999877929688,148.11000061035156,148.16000366210938,146.30889892578125,5340700
2023-06-21,148.25999450683594,149.60000610351562,147.8699951171875,149.44000244140625,147.57289123535156,4649700
2023-06-22,150.35000610351562,151.10000610351562,149.47999572753906,149.9499969482422,148.07650756835938,6666800
2023-06-23,150.25,150.52999877929688,147.9600067138672,148.4600067138672,146.6051483154297,13843300
2023-06-26,148.10000610351562,148.97000122070312,146.72000122070312,148.61000061035156,146.75326538085938,4353100
2023-06-27,148.44000244140625,150.1699981689453,148.38999938964844,150.02000427246094,148.14564514160156,5445400
2023-06-28,149.3300018310547,150.3000030517578,147.9600067138672,149.99000549316406,148.11602783203125,6733300
2023-06-29,148.47999572753906,149.6999969482422,147.10000610351562,149.3800048828125,147.51364135742188,7343000
2023-06-30,149.8300018310547,152.07000732421875,149.7899932861328,151.74000549316406,149.8441619873047,7055600
2023-07-03,151.47999572753906,152.52999877929688,150.47000122070312,152.5,150.59466552734375,3996100
2023-07-05,151.6300048828125,152.4600067138672,151.44000244140625,152.24000549316406,150.33790588378906,8279800
2023-07-06,151.1999969482422,152.19000244140625,150.75999450683594,151.99000549316406,150.09103393554688,7958300
2023-07-07,151.7100067138672,151.9199981689453,148.75,148.8000030517578,146.94088745117188,9163500
2023-07-10,148.94000244140625,150.32000732421875,148.74000549316406,148.86000061035156,147.00013732910156,5529200
2023-07-11,148.72999572753906,149.0500030517578,146.9600067138672,148.0800018310547,146.22987365722656,5150300
2023-07-12,148.02999877929688,149.39999389648438,147.63999938964844,148.85000610351562,146.99026489257812,6764600
2023-07-13,149.0,149.52000427246094,148.1999969482422,148.9499969482422,147.08900451660156,5561400
2023-07-14,149.27000427246094,150.6300048828125,148.72999572753906,150.0500030517578,148.17527770996094,6128500
2023-07-17,149.64999389648438,150.16000366210938,148.97000122070312,148.99000549316406,147.12852478027344,4625300
2023-07-18,148.63999938964844,150.47999572753906,148.3800048828125,149.27000427246094,147.40501403808594,5355200
2023-07-19,149.5500030517578,150.82000732421875,148.86000061035156,150.2899932861328,148.4122772216797,6203600
2023-07-20,149.5500030517578,150.75,148.13999938964844,150.55999755859375,149.6156768798828,6445400
